10.099, 4.0099, 2.8994
10.099, 4.0297, 2.88119
10.099, 4.0495, 2.85425
10.099, 4.06931, 2.81889
10.099, 4.08911, 2.77548
10.099, 4.10891, 2.72446
10.099, 4.12871, 2.66629
10.099, 4.14851, 2.60151
10.099, 4.16832, 2.53067
10.099, 4.18812, 2.45437
10.099, 4.20792, 2.37322
10.099, 4.22772, 2.28784
10.099, 4.24752, 2.19886
10.099, 4.26733, 2.10692
10.099, 4.28713, 2.01265
10.099, 4.30693, 1.91666
10.099, 4.32673, 1.81957
10.099, 4.34653, 1.72195
10.099, 4.36634, 1.62437
10.099, 4.38614, 1.52737
10.099, 4.40594, 1.43145
10.099, 4.42574, 1.33708
10.099, 4.44554, 1.2447
10.099, 4.46535, 1.15471
10.099, 4.48515, 1.06748
10.099, 4.50495, 0.983335
10.099, 4.52475, 0.902563
10.099, 4.54455, 0.825412
10.099, 4.56436, 0.752093
10.099, 4.58416, 0.682779
10.099, 4.60396, 0.617606
10.099, 4.62376, 0.556671
10.099, 4.64356, 0.50004
10.099, 4.66337, 0.447743
10.099, 4.68317, 0.399779
10.099, 4.70297, 0.356117
10.099, 4.72277, 0.316696
10.099, 4.74257, 0.281431
10.099, 4.76238, 0.250212
10.099, 4.78218, 0.222904
10.099, 4.80198, 0.199356
10.099, 4.82178, 0.179396
10.099, 4.84158, 0.162837
10.099, 4.86139, 0.149477
10.099, 4.88119, 0.139103
10.099, 4.90099, 0.131492
10.099, 4.92079, 0.126412
10.099, 4.94059, 0.123625
10.099, 4.9604, 0.122891
10.099, 4.9802, 0.123963
10.099, 5, 0.127177
10.099, 5.0198, 0.135422
10.099, 5.0396, 0.146002
10.099, 5.05941, 0.158278
10.099, 5.07921, 0.172163
10.099, 5.09901, 0.187567
10.099, 5.11881, 0.204398
10.099, 5.13861, 0.222563
10.099, 5.15842, 0.241965
10.099, 5.17822, 0.262506
10.099, 5.19802, 0.28409
10.099, 5.21782, 0.306617
10.099, 5.23762, 0.329989
10.099, 5.25743, 0.354109
10.099, 5.27723, 0.37888
10.099, 5.29703, 0.404205
10.099, 5.31683, 0.429989
10.099, 5.33663, 0.456141
10.099, 5.35644, 0.482568
10.099, 5.37624, 0.509182
10.099, 5.39604, 0.535897
10.099, 5.41584, 0.562629
10.099, 5.43564, 0.589296
10.099, 5.45545, 0.61582
10.099, 5.47525, 0.642126
10.099, 5.49505, 0.668143
10.099, 5.51485, 0.693801
10.099, 5.53465, 0.719034
10.099, 5.55446, 0.743782
10.099, 5.57426, 0.767984
10.099, 5.59406, 0.791586
10.099, 5.61386, 0.814536
10.099, 5.63366, 0.836786
10.099, 5.65347, 0.858291
10.099, 5.67327, 0.879009
10.099, 5.69307, 0.898903
10.099, 5.71287, 0.917938
10.099, 5.73267, 0.936084
10.099, 5.75248, 0.953311
10.099, 5.77228, 0.969596
10.099, 5.79208, 0.984918
10.099, 5.81188, 0.999256
10.099, 5.83168, 1.0126
10.099, 5.85149, 1.02493
10.099, 5.87129, 1.03624
10.099, 5.89109, 1.04652
10.099, 5.91089, 1.05577
10.099, 5.93069, 1.06399
10.099, 5.9505, 1.07118
10.099, 5.9703, 1.07734
10.099, 5.9901, 1.08247
10.297, 4.0099, 2.93871
10.297, 4.0297, 2.91809
10.297, 4.0495, 2.8887
10.297, 4.06931, 2.85087
10.297, 4.08911, 2.80496
10.297, 4.10891, 2.75143
10.297, 4.12871, 2.69076
10.297, 4.14851, 2.6235
10.297, 4.16832, 2.55022
10.297, 4.18812, 2.47151
10.297, 4.20792, 2.38801
10.297, 4.22772, 2.30034
10.297, 4.24752, 2.20914
10.297, 4.26733, 2.11507
10.297, 4.28713, 2.01875
10.297, 4.30693, 1.92082
10.297, 4.32673, 1.82188
10.297, 4.34653, 1.72252
10.297, 4.36634, 1.62332
10.297, 4.38614, 1.52481
10.297, 4.40594, 1.4275
10.297, 4.42574, 1.33186
10.297, 4.44554, 1.23834
10.297, 4.46535, 1.14733
10.297, 4.48515, 1.05921
10.297, 4.50495, 0.974289
10.297, 4.52475, 0.892861
10.297, 4.54455, 0.815173
10.297, 4.56436, 0.74143
10.297, 4.58416, 0.671803
10.297, 4.60396, 0.606423
10.297, 4.62376, 0.545384
10.297, 4.64356, 0.488745
10.297, 4.66337, 0.436531
10.297, 4.68317, 0.388736
10.297, 4.70297, 0.345323
10.297, 4.72277, 0.306225
10.297, 4.74257, 0.27135
10.297, 4.76238, 0.240581
10.297, 4.78218, 0.213779
10.297, 4.80198, 0.190784
10.297, 4.82178, 0.171418
10.297, 4.84158, 0.155488
10.297, 4.86139, 0.142785
10.297, 4.88119, 0.133091
10.297, 4.90099, 0.126175
10.297, 4.92079, 0.1218
10.297, 4.94059, 0.119722
10.297, 4.9604, 0.119695
10.297, 4.9802, 0.121468
10.297, 5, 0.125363
10.297, 5.0198, 0.134248
10.297, 5.0396, 0.145478
10.297, 5.05941, 0.158419
10.297, 5.07921, 0.172982
10.297, 5.09901, 0.189075
10.297, 5.11881, 0.206604
10.297, 5.13861, 0.225472
10.297, 5.15842, 0.245582
10.297, 5.17822, 0.266834
10.297, 5.19802, 0.289127
10.297, 5.21782, 0.312362
10.297, 5.23762, 0.336439
10.297, 5.25743, 0.361257
10.297, 5.27723, 0.386718
10.297, 5.29703, 0.412724
10.297, 5.31683, 0.439178
10.297, 5.33663, 0.465988
10.297, 5.35644, 0.493059
10.297, 5.37624, 0.520302
10.297, 5.39604, 0.54763
10.297, 5.41584, 0.574957
10.297, 5.43564, 0.6022
10.297, 5.45545, 0.629281
10.297, 5.47525, 0.656125
10.297, 5.49505, 0.682656
10.297, 5.51485, 0.708808
10.297, 5.53465, 0.734512
10.297, 5.55446, 0.759707
10.297, 5.57426, 0.784333
10.297, 5.59406, 0.808335
10.297, 5.61386, 0.83166
10.297, 5.63366, 0.854261
10.297, 5.65347, 0.876092
10.297, 5.67327, 0.897111
10.297, 5.69307, 0.917281
10.297, 5.71287, 0.936568
10.297, 5.73267, 0.954939
10.297, 5.75248, 0.972368
10.297, 5.77228, 0.988829
10.297, 5.79208, 1.0043
10.297, 5.81188, 1.01877
10.297, 5.83168, 1.03221
10.297, 5.85149, 1.04463
10.297, 5.87129, 1.05599
10.297, 5.89109, 1.06631
10.297, 5.91089, 1.07558
10.297, 5.93069, 1.08379
10.297, 5.9505, 1.09094
10.297, 5.9703, 1.09705
10.297, 5.9901, 1.10211
10.495, 4.0099, 2.97321
10.495, 4.0297, 2.95
10.495, 4.0495, 2.918
10.495, 4.06931, 2.87754
10.495, 4.08911, 2.82902
10.495, 4.10891, 2.77289
10.495, 4.12871, 2.70966
10.495, 4.14851, 2.63987
10.495, 4.16832, 2.5641
10.495, 4.18812, 2.48298
10.495, 4.20792, 2.39713
10.495, 4.22772, 2.3072
10.495, 4.24752, 2.21383
10.495, 4.26733, 2.11769
10.495, 4.28713, 2.0194
10.495, 4.30693, 1.9196
10.495, 4.32673, 1.81892
10.495, 4.34653, 1.71795
10.495, 4.36634, 1.61725
10.495, 4.38614, 1.51737
10.495, 4.40594, 1.41881
10.495, 4.42574, 1.32206
10.495, 4.44554, 1.22755
10.495, 4.46535, 1.13569
10.495, 4.48515, 1.04684
10.495, 4.50495, 0.961314
10.495, 4.52475, 0.879406
10.495, 4.54455, 0.801356
10.495, 4.56436, 0.727368
10.495, 4.58416, 0.657607
10.495, 4.60396, 0.592197
10.495, 4.62376, 0.53123
10.495, 4.64356, 0.474758
10.495, 4.66337, 0.4228
10.495, 4.68317, 0.375344
10.495, 4.70297, 0.332345
10.495, 4.72277, 0.293732
10.495, 4.74257, 0.259405
10.495, 4.76238, 0.22924
10.495, 4.78218, 0.203092
10.495, 4.80198, 0.180792
10.495, 4.82178, 0.162158
10.495, 4.84158, 0.146989
10.495, 4.86139, 0.13507
10.495, 4.88119, 0.126174
10.495, 4.90099, 0.120067
10.495, 4.92079, 0.116505
10.495, 4.94059, 0.115238
10.495, 4.9604, 0.116013
10.495, 4.9802, 0.118575
10.495, 5, 0.123233
10.495, 5.0198, 0.132824
10.495, 5.0396, 0.144766
10.495, 5.05941, 0.158432
10.495, 5.07921, 0.173731
10.495, 5.09901, 0.190568
10.495, 5.11881, 0.208848
10.495, 5.13861, 0.22847
10.495, 5.15842, 0.249335
10.495, 5.17822, 0.271342
10.495, 5.19802, 0.294388
10.495, 5.21782, 0.31837
10.495, 5.23762, 0.343188
10.495, 5.25743, 0.368739
10.495, 5.27723, 0.394922
10.495, 5.29703, 0.42164
10.495, 5.31683, 0.448792
10.495, 5.33663, 0.476285
10.495, 5.35644, 0.504023
10.495, 5.37624, 0.531916
10.495, 5.39604, 0.559875
10.495, 5.41584, 0.587813
10.495, 5.43564, 0.615648
10.495, 5.45545, 0.643299
10.495, 5.47525, 0.670689
10.495, 5.49505, 0.697745
10.495, 5.51485, 0.724397
10.495, 5.53465, 0.750577
10.495, 5.55446, 0.776223
10.495, 5.57426, 0.801276
10.495, 5.59406, 0.825678
10.495, 5.61386, 0.849378
10.495, 5.63366, 0.872328
10.495, 5.65347, 0.894481
10.495, 5.67327, 0.915797
10.495, 5.69307, 0.936238
10.495, 5.71287, 0.955769
10.495, 5.73267, 0.974359
10.495, 5.75248, 0.99198
10.495, 5.77228, 1.00861
10.495, 5.79208, 1.02422
10.495, 5.81188, 1.03881
10.495, 5.83168, 1.05235
10.495, 5.85149, 1.06483
10.495, 5.87129, 1.07624
10.495, 5.89109, 1.08658
10.495, 5.91089, 1.09584
10.495, 5.93069, 1.10403
10.495, 5.9505, 1.11114
10.495, 5.9703, 1.11718
10.495, 5.9901, 1.12216
10.6931, 4.0099, 3.00077
10.6931, 4.0297, 2.97472
10.6931, 4.0495, 2.9399
10.6931, 4.06931, 2.89664
10.6931, 4.08911, 2.84535
