10.099, 4.0099, 8.9323
10.099, 4.0297, 8.99873
10.099, 4.0495, 9.03449
10.099, 4.06931, 9.03929
10.099, 4.08911, 9.01317
10.099, 4.10891, 8.95645
10.099, 4.12871, 8.86976
10.099, 4.14851, 8.75397
10.099, 4.16832, 8.61023
10.099, 4.18812, 8.43993
10.099, 4.20792, 8.24466
10.099, 4.22772, 8.02621
10.099, 4.24752, 7.78652
10.099, 4.26733, 7.52768
10.099, 4.28713, 7.25189
10.099, 4.30693, 6.96144
10.099, 4.32673, 6.65869
10.099, 4.34653, 6.34599
10.099, 4.36634, 6.02574
10.099, 4.38614, 5.70031
10.099, 4.40594, 5.37202
10.099, 4.42574, 5.04313
10.099, 4.44554, 4.71582
10.099, 4.46535, 4.39216
10.099, 4.48515, 4.07409
10.099, 4.50495, 3.76343
10.099, 4.52475, 3.46183
10.099, 4.54455, 3.1708
10.099, 4.56436, 2.89165
10.099, 4.58416, 2.62552
10.099, 4.60396, 2.37337
10.099, 4.62376, 2.13597
10.099, 4.64356, 1.91387
10.099, 4.66337, 1.70745
10.099, 4.68317, 1.51689
10.099, 4.70297, 1.34218
10.099, 4.72277, 1.18312
10.099, 4.74257, 1.03934
10.099, 4.76238, 0.91028
10.099, 4.78218, 0.795231
10.099, 4.80198, 0.693318
10.099, 4.82178, 0.603521
10.099, 4.84158, 0.524687
10.099, 4.86139, 0.455538
10.099, 4.88119, 0.394684
10.099, 4.90099, 0.340638
10.099, 4.92079, 0.291824
10.099, 4.94059, 0.246596
10.099, 4.9604, 0.203246
10.099, 4.9802, 0.160021
10.099, 5, 0.115134
10.099, 5.0198, 0.0667789
10.099, 5.0396, 0.013141
10.099, 5.05941, -0.0475889
10.099, 5.07921, -0.117203
10.099, 5.09901, -0.197465
10.099, 5.11881, -0.290099
10.099, 5.13861, -0.396778
10.099, 5.15842, -0.519115
10.099, 5.17822, -0.658654
10.099, 5.19802, -0.81686
10.099, 5.21782, -0.995113
10.099, 5.23762, -1.1947
10.099, 5.25743, -1.4168
10.099, 5.27723, -1.66251
10.099, 5.29703, -1.93278
10.099, 5.31683, -2.22848
10.099, 5.33663, -2.55033
10.099, 5.35644, -2.89896
10.099, 5.37624, -3.27486
10.099, 5.39604, -3.67839
10.099, 5.41584, -4.10978
10.099, 5.43564, -4.56917
10.099, 5.45545, -5.05652
10.099, 5.47525, -5.57171
10.099, 5.49505, -6.11448
10.099, 5.51485, -6.68444
10.099, 5.53465, -7.2811
10.099, 5.55446, -7.90384
10.099, 5.57426, -8.55193
10.099, 5.59406, -9.22455
10.099, 5.61386, -9.92075
10.099, 5.63366, -10.6395
10.099, 5.65347, -11.3797
10.099, 5.67327, -12.14
10.099, 5.69307, -12.9193
10.099, 5.71287, -13.7161
10.099, 5.73267, -14.529
10.099, 5.75248, -15.3564
