33.0248, 1.04455, 5.00172
33.0248, 1.13366, 4.53404
33.0248, 1.22277, 4.01775
33.0248, 1.31188, 3.45071
33.0248, 1.40099, 3.22014
33.0248, 1.4901, 2.85766
33.0248, 1.57921, 2.63967
33.0248, 1.66832, 2.41854
33.0248, 1.75743, 2.11396
33.0248, 1.84653, 1.9854
33.0248, 1.93564, 1.88085
33.0248, 2.02475, 1.70884
33.0248, 2.11386, 1.55653
33.0248, 2.20297, 1.46354
33.0248, 2.29208, 1.3892
33.0248, 2.38119, 1.29898
33.0248, 2.4703, 1.19674
33.0248, 2.55941, 1.10181
33.0248, 2.64851, 1.02603
33.0248, 2.73762, 0.968514
33.0248, 2.82673, 0.921411
33.0248, 2.91584, 0.877275
33.0248, 3.00495, 0.832586
33.0248, 3.09406, 0.787151
33.0248, 3.18317, 0.74234
33.0248, 3.27228, 0.699785
33.0248, 3.36139, 0.660762
33.0248, 3.4505, 0.625719
33.0248, 3.5396, 0.594396
33.0248, 3.62871, 0.566183
33.0248, 3.71782, 0.540528
33.0248, 3.80693, 0.517001
33.0248, 3.89604, 0.495272
33.0248, 3.98515, 0.47511
33.0248, 4.07426, 0.45637
33.0248, 4.16337, 0.439028
33.0248, 4.25248, 0.42307
33.0248, 4.34158, 0.408442
33.0248, 4.43069, 0.395034
33.0248, 4.5198, 0.382696
33.0248, 4.60891, 0.371306
33.0248, 4.69802, 0.360769
33.0248, 4.78713, 0.350972
33.0248, 4.87624, 0.341788
33.0248, 4.96535, 0.333085
33.0248, 5.05446, 0.32473
33.0248, 5.14356, 0.316625
33.0248, 5.23267, 0.308708
33.0248, 5.32178, 0.30093
33.0248, 5.41089, 0.29325
33.0248, 5.5, 0.285634
33.0248, 5.58911, 0.278055
33.0248, 5.67822, 0.270492
33.0248, 5.76733, 0.262946
33.0248, 5.85644, 0.255435
33.0248, 5.94554, 0.247981
33.0248, 6.03465, 0.240601
33.0248, 6.12376, 0.233314
33.0248, 6.21287, 0.22613
33.0248, 6.30198, 0.219058
33.0248, 6.39109, 0.212103
33.0248, 6.4802, 0.205283
33.0248, 6.56931, 0.198618
33.0248, 6.65842, 0.192126
33.0248, 6.74752, 0.185818
33.0248, 6.83663, 0.179705
33.0248, 6.92574, 0.173791
33.0248, 7.01485, 0.168078
33.0248, 7.10396, 0.162565
33.0248, 7.19307, 0.157251
33.0248, 7.28218, 0.152138
33.0248, 7.37129, 0.147226
33.0248, 7.4604, 0.142513
33.0248, 7.5495, 0.137996
33.0248, 7.63861, 0.13367
33.0248, 7.72772, 0.129527
33.0248, 7.81683, 0.12556
33.0248, 7.90594, 0.12176
33.0248, 7.99505, 0.118117
33.0248, 8.08416, 0.114624
33.0248, 8.17327, 0.111277
33.0248, 8.26238, 0.108072
33.0248, 8.35149, 0.105004
33.0248, 8.44059, 0.102067
33.0248, 8.5297, 0.0992556
33.0248, 8.61881, 0.0965643
33.0248, 8.70792, 0.0939867
33.0248, 8.79703, 0.091516
33.0248, 8.88614, 0.0891455
33.0248, 8.97525, 0.0868685
33.0248, 9.06436, 0.0846804
33.0248, 9.15347, 0.0825781
33.0248, 9.24257, 0.0805585
33.0248, 9.33168, 0.0786183
33.0248, 9.42079, 0.0767541
33.0248, 9.5099, 0.0749626
33.0248, 9.59901, 0.0732402
33.0248, 9.68812, 0.0715834
33.0248, 9.77723, 0.0699885
33.0248, 9.86634, 0.0684518
33.0248, 9.95545, 0.0669695
33.0743, 1.04455, 5.0263
33.0743, 1.13366, 4.54264
33.0743, 1.22277, 4.01107
33.0743, 1.31188, 3.4716
33.0743, 1.40099, 3.22792
33.0743, 1.4901, 2.85938
33.0743, 1.57921, 2.6333
33.0743, 1.66832, 2.42283
33.0743, 1.75743, 2.12578
33.0743, 1.84653, 1.9915
33.0743, 1.93564, 1.88336
33.0743, 2.02475, 1.711
33.0743, 2.11386, 1.55667
33.0743, 2.20297, 1.46111
33.0743, 2.29208, 1.38649
33.0743, 2.38119, 1.29833
33.0743, 2.4703, 1.19858
33.0743, 2.55941, 1.10505
33.0743, 2.64851, 1.02934
33.0743, 2.73762, 0.971111
33.0743, 2.82673, 0.923176
33.0743, 2.91584, 0.878464
33.0743, 3.00495, 0.833544
33.0743, 3.09406, 0.788139
33.0743, 3.18317, 0.74348
33.0743, 3.27228, 0.701082
33.0743, 3.36139, 0.662146
33.0743, 3.4505, 0.627086
33.0743, 3.5396, 0.595633
33.0743, 3.62871, 0.567184
33.0743, 3.71782, 0.541203
33.0743, 3.80693, 0.517277
33.0743, 3.89604, 0.495103
33.0743, 3.98515, 0.47447
33.0743, 4.07426, 0.455261
33.0743, 4.16337, 0.437474
33.0743, 4.25248, 0.421117
33.0743, 4.34158, 0.40615
33.0743, 4.43069, 0.392476
33.0743, 4.5198, 0.379952
33.0743, 4.60891, 0.368455
33.0743, 4.69802, 0.357891
33.0743, 4.78713, 0.348142
33.0743, 4.87624, 0.339075
33.0743, 4.96535, 0.330549
33.0743, 5.05446, 0.322422
33.0743, 5.14356, 0.314586
33.0743, 5.23267, 0.306969
33.0743, 5.32178, 0.299514
33.0743, 5.41089, 0.292168
33.0743, 5.5, 0.284892
33.0743, 5.58911, 0.27765
33.0743, 5.67822, 0.270414
33.0743, 5.76733, 0.263182
33.0743, 5.85644, 0.255966
33.0743, 5.94554, 0.248784
33.0743, 6.03465, 0.241654
33.0743, 6.12376, 0.23459
33.0743, 6.21287, 0.227605
33.0743, 6.30198, 0.220705
33.0743, 6.39109, 0.213898
33.0743, 6.4802, 0.207203
33.0743, 6.56931, 0.200641
33.0743, 6.65842, 0.194231
33.0743, 6.74752, 0.187986
33.0743, 6.83663, 0.181917
33.0743, 6.92574, 0.176032
33.0743, 7.01485, 0.170333
33.0743, 7.10396, 0.16482
33.0743, 7.19307, 0.159496
33.0743, 7.28218, 0.154362
33.0743, 7.37129, 0.14942
33.0743, 7.4604, 0.144669
33.0743, 7.5495, 0.140108
33.0743, 7.63861, 0.135731
33.0743, 7.72772, 0.131534
33.0743, 7.81683, 0.127509
33.0743, 7.90594, 0.123648
33.0743, 7.99505, 0.119941
33.0743, 8.08416, 0.116382
33.0743, 8.17327, 0.112969
33.0743, 8.26238, 0.109697
33.0743, 8.35149, 0.106561
33.0743, 8.44059, 0.103557
33.0743, 8.5297, 0.10068
33.0743, 8.61881, 0.0979226
33.0743, 8.70792, 0.0952803
33.0743, 8.79703, 0.0927462
33.0743, 8.88614, 0.0903137
33.0743, 8.97525, 0.0879761
33.0743, 9.06436, 0.0857292
33.0743, 9.15347, 0.08357
33.0743, 9.24257, 0.0814952
33.0743, 9.33168, 0.0795019
33.0743, 9.42079, 0.0775865
33.0743, 9.5099, 0.0757459
33.0743, 9.59901, 0.0739765
33.0743, 9.68812, 0.0722747
33.0743, 9.77723, 0.0706368
33.0743, 9.86634, 0.0690592
33.0743, 9.95545, 0.067538
33.1238, 1.04455, 5.08083
33.1238, 1.13366, 4.55794
33.1238, 1.22277, 3.99361
33.1238, 1.31188, 3.51399
33.1238, 1.40099, 3.23907
33.1238, 1.4901, 2.8636
33.1238, 1.57921, 2.6196
33.1238, 1.66832, 2.43061
33.1238, 1.75743, 2.1479
33.1238, 1.84653, 2.0004
33.1238, 1.93564, 1.88604
33.1238, 2.02475, 1.7151
33.1238, 2.11386, 1.55759
33.1238, 2.20297, 1.45662
33.1238, 2.29208, 1.38106
33.1238, 2.38119, 1.29684
33.1238, 2.4703, 1.20193
33.1238, 2.55941, 1.11095
33.1238, 2.64851, 1.03504
33.1238, 2.73762, 0.97511
33.1238, 2.82673, 0.925378
33.1238, 2.91584, 0.879561
33.1238, 3.00495, 0.834364
33.1238, 3.09406, 0.789276
33.1238, 3.18317, 0.7452
